image_id,source_label,x_min,y_min,x_max,y_max
fb16b22a22ab5aa31e8de22118a8183c.png,Cardiomegaly,183.62116991643455,281.3086770981508,389.16991643454037,352.1365576102418
fb2b28e4c2d24f22d4f67804eef69ecf.png,Consolidation,110.13738250180766,163.15159663865546,226.56832971800432,279.49176470588236
fb2b28e4c2d24f22d4f67804eef69ecf.png,Aortic enlargement,275.99132321041213,169.17512605042018,342.44396240057847,222.698487394958
fb2b28e4c2d24f22d4f67804eef69ecf.png,Lung Opacity,108.28633405639913,157.98857142857145,229.15979754157627,287.92470588235295
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,1.851048445408532,238.70386554621848,72.37599421547361,428.35899159663865
fb2b28e4c2d24f22d4f67804eef69ecf.png,Cardiomegaly,177.7006507592191,286.3757983193277,412.2284887924801,367.26319327731096
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,2.2212581344902387,243.6947899159664,47.94215473608098,489.79899159663864
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,133.64569775849603,22.37310924369748,189.9175704989154,82.60840336134454
fb2b28e4c2d24f22d4f67804eef69ecf.png,Aortic enlargement,271.5488069414317,167.97042016806722,346.1460592913955,250.7509243697479
fb2b28e4c2d24f22d4f67804eef69ecf.png,Lung Opacity,125.87129428778019,165.73310924369747,235.08315256688357,223.2147899159664
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,115.8756326825741,103.77680672268907,247.11496746203903,226.48470588235296
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,129.57339117859726,25.643025210084033,388.5350686912509,104.29310924369749
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,337.0759219088937,14.456470588235295,384.09255242227044,82.95260504201681
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,337.2610267534346,19.791596638655463,379.4649313087491,88.28773109243697
fb2b28e4c2d24f22d4f67804eef69ecf.png,Cardiomegaly,173.07302964569774,287.7526050420168,426.29645697758497,369.50050420168066
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,2.406362979031092,258.83966386554624,43.1294287780188,396.34823529411767
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,128.09255242227042,22.545210084033613,190.84309472161965,107.56302521008404
fb2b28e4c2d24f22d4f67804eef69ecf.png,Other lesion,68.30368763557483,142.49949579831934,107.36080983369486,172.10084033613447
fb511731a1fc742451a090891ebaa0ce.png,Atelectasis,421.04959422903516,281.668318719024,457.29125338142467,296.69843690430804
fb511731a1fc742451a090891ebaa0ce.png,Aortic enlargement,193.9044183949504,91.93747617232177,362.87826871055,179.97102554327105
fb511731a1fc742451a090891ebaa0ce.png,Aortic enlargement,298.47430117222723,89.59512009149829,382.7303877366997,231.89325200152498
fb511731a1fc742451a090891ebaa0ce.png,Atelectasis,386.4238052299369,268.78536027449485,468.1406672678088,307.62943194815097
fb511731a1fc742451a090891ebaa0ce.png,ILD,343.94950405770965,253.16965306900497,489.3778178539224,384.5367899351887
fb8e11c6b2886b2d41b379e0598669b9.png,Aortic enlargement,308.88888888888886,156.0888888888889,359.1111111111111,206.75555555555556
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural effusion,431.3333333333333,337.06666666666666,469.3333333333333,373.8666666666667
fb8e11c6b2886b2d41b379e0598669b9.png,Lung Opacity,132.66666666666666,256.8888888888889,207.33333333333331,312.1777777777778
fb8e11c6b2886b2d41b379e0598669b9.png,Consolidation,144.2222222222222,154.4888888888889,185.11111111111111,181.51111111111112
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural thickening,150.44444444444443,81.42222222222223,234.44444444444443,110.04444444444445
fb8e11c6b2886b2d41b379e0598669b9.png,Nodule/Mass,147.33333333333331,159.82222222222222,176.2222222222222,182.22222222222223
fb8e11c6b2886b2d41b379e0598669b9.png,Lung Opacity,147.33333333333331,159.82222222222222,176.2222222222222,182.22222222222223
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural thickening,49.33333333333333,294.7555555555556,86.66666666666666,348.2666666666667
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural thickening,155.11111111111111,81.60000000000001,236.44444444444443,107.55555555555556
fb8e11c6b2886b2d41b379e0598669b9.png,Nodule/Mass,144.2222222222222,154.4888888888889,185.11111111111111,181.51111111111112
fb8e11c6b2886b2d41b379e0598669b9.png,Aortic enlargement,295.1111111111111,162.31111111111113,356.22222222222223,224.0
fb8e11c6b2886b2d41b379e0598669b9.png,Nodule/Mass,146.66666666666666,159.82222222222222,180.44444444444443,180.62222222222223
fb8e11c6b2886b2d41b379e0598669b9.png,Pulmonary fibrosis,131.11111111111111,104.35555555555555,221.33333333333331,184.0
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural thickening,431.3333333333333,337.06666666666666,469.3333333333333,373.8666666666667
fb8e11c6b2886b2d41b379e0598669b9.png,Lung Opacity,100.44444444444444,250.84444444444446,232.44444444444443,315.9111111111111
fb8e11c6b2886b2d41b379e0598669b9.png,Infiltration,126.44444444444444,260.0888888888889,211.33333333333331,315.55555555555554
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural thickening,156.44444444444443,85.15555555555557,240.2222222222222,103.11111111111111
fb8e11c6b2886b2d41b379e0598669b9.png,Infiltration,134.0,128.53333333333333,220.0,220.62222222222223
fb8e11c6b2886b2d41b379e0598669b9.png,Pleural effusion,49.33333333333333,294.7555555555556,86.66666666666666,348.2666666666667
fb8e11c6b2886b2d41b379e0598669b9.png,Infiltration,132.66666666666666,256.8888888888889,207.33333333333331,312.1777777777778
fb8f8632ea2bb7e136adee05a286105d.png,Other lesion,53.5,301.67040000000003,266.25,480.8704
fb8f8632ea2bb7e136adee05a286105d.png,Pleural effusion,478.5,403.86560000000003,502.75,439.7056
fb8f8632ea2bb7e136adee05a286105d.png,Other lesion,45.75,295.7312,260.75,478.4128
fb8f8632ea2bb7e136adee05a286105d.png,Pleural thickening,478.5,403.86560000000003,502.75,439.7056
fb8f8632ea2bb7e136adee05a286105d.png,Other lesion,49.0,302.8992,253.25,479.02720000000005
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural effusion,432.6410360178066,421.444776119403,498.7389720760826,447.4268656716418
fb929e0efd696fe0f54902da5e7ec57a.png,Calcification,291.1210036422501,95.5223880597015,349.96681505463374,149.77910447761195
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural effusion,49.10724403075678,391.64179104477614,87.43990287333064,414.7582089552239
fb929e0efd696fe0f54902da5e7ec57a.png,Aortic enlargement,259.41885876163497,93.22985074626865,359.2909753136382,182.44776119402985
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural effusion,36.46782679077297,353.8149253731343,91.16956697693242,401.3850746268657
fb929e0efd696fe0f54902da5e7ec57a.png,ILD,338.363415621206,371.7731343283582,472.0097126669365,430.42388059701494
fb929e0efd696fe0f54902da5e7ec57a.png,ILD,370.6871711857548,373.4925373134328,473.04573047349254,440.5492537313433
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural effusion,19.477134763253744,350.1850746268657,178.40226628895184,459.0805970149254
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural effusion,358.25495750708217,364.1313432835821,488.17159044921084,473.9820895522388
fb929e0efd696fe0f54902da5e7ec57a.png,ILD,59.053014973694864,336.81194029850747,191.8704977741805,386.4835820895522
fb929e0efd696fe0f54902da5e7ec57a.png,Other lesion,141.10562525293403,45.850746268656714,245.7434237150951,368.7164179104478
fb929e0efd696fe0f54902da5e7ec57a.png,Other lesion,123.28611898016997,9.934328358208955,334.426547956293,438.065671641791
fb929e0efd696fe0f54902da5e7ec57a.png,Calcification,280.3464184540672,87.68955223880597,354.9397005261028,172.5134328358209
fb929e0efd696fe0f54902da5e7ec57a.png,Pleural thickening,166.59166329421288,34.77014925373135,225.23027114528531,66.29253731343283
fb929e0efd696fe0f54902da5e7ec57a.png,Other lesion,153.1234318089842,79.85671641791045,261.6980979360583,360.5014925373134
fb986f9e81efde615e0364b35efdb377.png,Pleural effusion,27.333333333333332,394.1333333333333,68.22222222222221,440.0
fb986f9e81efde615e0364b35efdb377.png,Other lesion,298.88888888888886,164.62222222222223,317.77777777777777,172.26666666666668
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,323.3333333333333,248.53333333333333,376.88888888888886,280.7111111111111
fb986f9e81efde615e0364b35efdb377.png,Pleural effusion,26.666666666666664,388.62222222222226,67.77777777777777,442.31111111111113
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,327.1111111111111,413.6888888888889,393.3333333333333,445.5111111111111
fb986f9e81efde615e0364b35efdb377.png,Atelectasis,104.66666666666666,120.17777777777778,194.2222222222222,229.6888888888889
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,104.66666666666666,120.17777777777778,194.2222222222222,229.6888888888889
fb986f9e81efde615e0364b35efdb377.png,Calcification,328.88888888888886,419.02222222222224,388.88888888888886,443.73333333333335
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,26.666666666666664,388.62222222222226,67.77777777777777,442.31111111111113
fb986f9e81efde615e0364b35efdb377.png,Pleural effusion,35.11111111111111,401.9555555555556,77.77777777777777,433.77777777777777
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,100.88888888888889,367.82222222222225,184.0,407.64444444444445
fb986f9e81efde615e0364b35efdb377.png,Calcification,322.66666666666663,421.5111111111111,392.88888888888886,443.91111111111115
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,338.4444444444444,230.57777777777778,392.66666666666663,272.7111111111111
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,27.333333333333332,394.1333333333333,68.22222222222221,440.0
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,366.88888888888886,409.06666666666666,403.55555555555554,464.1777777777778
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,274.66666666666663,135.11111111111111,358.88888888888886,205.6888888888889
fb986f9e81efde615e0364b35efdb377.png,Other lesion,164.66666666666666,109.86666666666667,245.33333333333331,243.91111111111113
fb986f9e81efde615e0364b35efdb377.png,Other lesion,192.2222222222222,125.86666666666667,210.0,139.20000000000002
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,111.77777777777777,177.24444444444444,189.11111111111111,223.64444444444445
fb986f9e81efde615e0364b35efdb377.png,Other lesion,176.66666666666666,103.64444444444445,240.0,188.26666666666668
fb986f9e81efde615e0364b35efdb377.png,Lung Opacity,268.22222222222223,127.46666666666667,366.88888888888886,175.2888888888889
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,104.22222222222221,115.02222222222223,224.44444444444443,177.95555555555555
fb986f9e81efde615e0364b35efdb377.png,Pleural effusion,344.66666666666663,407.64444444444445,392.22222222222223,449.4222222222222
fb986f9e81efde615e0364b35efdb377.png,Pleural thickening,318.66666666666663,125.86666666666667,376.66666666666663,181.86666666666667
fb986f9e81efde615e0364b35efdb377.png,Atelectasis,108.22222222222221,120.35555555555555,202.2222222222222,189.33333333333334
fb986f9e81efde615e0364b35efdb377.png,Pulmonary fibrosis,357.55555555555554,236.9777777777778,383.55555555555554,264.7111111111111
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pulmonary fibrosis,84.54633289415898,41.20975609756098,247.7927097057532,175.57853658536587
fbfa7706ae60ef2f3f18211269a8d2ac.png,ILD,85.67061923583663,51.699512195121955,241.94642072902943,151.85170731707316
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pleural thickening,415.31137461572246,385.1239024390244,480.5199824330259,453.8068292682927
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pleural thickening,107.48177426438296,58.94243902439025,169.76723759332455,141.61170731707318
fbfa7706ae60ef2f3f18211269a8d2ac.png,Calcification,376.6359244620114,375.6331707317073,421.60737812911725,406.35317073170734
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pleural thickening,84.54633289415898,41.20975609756098,247.7927097057532,175.57853658536587
fbfa7706ae60ef2f3f18211269a8d2ac.png,Atelectasis,84.54633289415898,41.20975609756098,247.7927097057532,175.57853658536587
fbfa7706ae60ef2f3f18211269a8d2ac.png,Aortic enlargement,208.6675450153711,101.15121951219513,357.2981993851559,244.26146341463414
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pulmonary fibrosis,85.67061923583663,51.699512195121955,241.94642072902943,151.85170731707316
fbfa7706ae60ef2f3f18211269a8d2ac.png,Pulmonary fibrosis,142.33465085639,83.16878048780488,203.945542380325,166.33756097560976
fbfa7706ae60ef2f3f18211269a8d2ac.png,Calcification,142.33465085639,83.16878048780488,203.945542380325,166.33756097560976
fbfa7706ae60ef2f3f18211269a8d2ac.png,Aortic enlargement,213.1646903820817,104.14829268292682,362.24505928853756,209.7951219512195
fbfa7706ae60ef2f3f18211269a8d2ac.png,Cardiomegaly,167.29380764163375,277.7287804878049,455.56082564778217,418.5912195121951
fc34c8cc6321cfc97ec35783a5daa937.png,Cardiomegaly,182.2222222222222,244.44444444444446,444.0,366.0444444444445
fc34c8cc6321cfc97ec35783a5daa937.png,Consolidation,121.77777777777777,202.84444444444446,195.77777777777777,251.3777777777778
fc34c8cc6321cfc97ec35783a5daa937.png,Pleural effusion,59.55555555555555,85.86666666666667,245.55555555555554,366.0444444444445
fc34c8cc6321cfc97ec35783a5daa937.png,Cardiomegaly,167.77777777777777,254.04444444444445,440.66666666666663,372.62222222222226
fc34c8cc6321cfc97ec35783a5daa937.png,Pulmonary fibrosis,99.55555555555554,176.35555555555555,136.88888888888889,193.6
fc34c8cc6321cfc97ec35783a5daa937.png,Pleural effusion,72.44444444444444,213.86666666666667,118.0,303.82222222222225
fc34c8cc6321cfc97ec35783a5daa937.png,Lung Opacity,106.88888888888889,203.91111111111113,196.66666666666666,273.24444444444447
fc34c8cc6321cfc97ec35783a5daa937.png,Lung Opacity,70.88888888888889,124.08888888888889,233.1111111111111,288.35555555555555
fc34c8cc6321cfc97ec35783a5daa937.png,Pleural effusion,129.33333333333331,82.13333333333334,241.1111111111111,127.11111111111111
fc34c8cc6321cfc97ec35783a5daa937.png,Cardiomegaly,201.1111111111111,262.93333333333334,439.3333333333333,363.9111111111111
fc34c8cc6321cfc97ec35783a5daa937.png,Pulmonary fibrosis,100.66666666666666,176.35555555555555,148.88888888888889,191.64444444444445
fc34c8cc6321cfc97ec35783a5daa937.png,Lung Opacity,106.88888888888889,124.44444444444444,201.77777777777777,277.15555555555557
fc34c8cc6321cfc97ec35783a5daa937.png,Pulmonary fibrosis,102.88888888888889,177.24444444444444,139.11111111111111,191.64444444444445
fc34c8cc6321cfc97ec35783a5daa937.png,Lung Opacity,129.33333333333331,82.13333333333334,241.1111111111111,127.11111111111111
fc34c8cc6321cfc97ec35783a5daa937.png,Pleural thickening,112.88888888888889,82.66666666666667,253.55555555555554,144.35555555555555
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,62.745098039215684,217.8630136986301,172.67450980392158,316.71232876712327
fc50039c45fdb6c9224bfff5ba4e64b3.png,ILD,322.0078431372549,116.3835616438356,434.9490196078431,227.06849315068493
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pulmonary fibrosis,324.26666666666665,107.17808219178082,439.96862745098036,228.3835616438356
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pleural thickening,367.9372549019608,334.027397260274,384.5019607843137,348.2739726027397
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,324.26666666666665,107.17808219178082,439.96862745098036,228.3835616438356
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pleural thickening,37.898039215686275,391.8904109589041,56.470588235294116,410.52054794520546
fc50039c45fdb6c9224bfff5ba4e64b3.png,Nodule/Mass,131.2627450980392,130.63013698630135,174.93333333333334,159.7808219178082
fc50039c45fdb6c9224bfff5ba4e64b3.png,Nodule/Mass,95.87450980392157,219.83561643835614,134.0235294117647,252.93150684931504
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pulmonary fibrosis,80.31372549019608,108.27397260273972,157.1137254901961,209.53424657534245
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,53.96078431372549,218.95890410958904,214.08627450980393,355.94520547945206
fc50039c45fdb6c9224bfff5ba4e64b3.png,Lung Opacity,117.96078431372548,125.15068493150685,214.8392156862745,200.986301369863
fc50039c45fdb6c9224bfff5ba4e64b3.png,Consolidation,90.35294117647058,223.7808219178082,138.29019607843136,249.8630136986301
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,117.96078431372548,125.15068493150685,214.8392156862745,200.986301369863
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pleural thickening,450.7607843137255,397.1506849315068,467.5764705882353,412.71232876712327
fc50039c45fdb6c9224bfff5ba4e64b3.png,Nodule/Mass,340.58039215686273,120.10958904109589,396.54901960784315,155.83561643835617
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,56.219607843137254,109.15068493150685,207.81176470588235,308.3835616438356
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,322.0078431372549,103.8904109589041,447.2470588235294,232.32876712328766
fc50039c45fdb6c9224bfff5ba4e64b3.png,Pulmonary fibrosis,322.0078431372549,116.3835616438356,434.9490196078431,227.06849315068493
fc50039c45fdb6c9224bfff5ba4e64b3.png,ILD,56.219607843137254,109.15068493150685,207.81176470588235,308.3835616438356
fc50039c45fdb6c9224bfff5ba4e64b3.png,ILD,62.745098039215684,217.8630136986301,172.67450980392158,316.71232876712327
fc50039c45fdb6c9224bfff5ba4e64b3.png,Lung Opacity,322.0078431372549,103.8904109589041,447.2470588235294,232.32876712328766
fc50039c45fdb6c9224bfff5ba4e64b3.png,Nodule/Mass,97.12941176470588,224.65753424657532,133.521568627451,249.8630136986301
fc50039c45fdb6c9224bfff5ba4e64b3.png,Infiltration,322.0078431372549,116.3835616438356,434.9490196078431,227.06849315068493
fc50039c45fdb6c9224bfff5ba4e64b3.png,Lung Opacity,53.96078431372549,218.95890410958904,214.08627450980393,355.94520547945206
